8.028045067668170304e+03 4.274439404911323218e+05
8.028133958532411270e+03 4.868554096577116870e+05
8.028222849396653146e+03 4.967076144447772531e+05
8.028311740260895021e+03 4.943884382647412131e+05
8.028400631125135988e+03 4.580198960563042201e+05
8.028489521989376954e+03 4.941188195076360134e+05
8.028578412853618829e+03 4.708060246992510511e+05
8.028667303717860705e+03 5.102892103252880624e+05
8.028756194582101671e+03 5.000151461924263276e+05
8.028845085446343546e+03 4.433922810994135216e+05
8.028933976310584512e+03 4.977856275998411584e+05
8.029022867174826388e+03 4.584890014304991346e+05
8.029111758039067354e+03 4.945047869575386867e+05
8.029200648903309229e+03 4.274699166195735452e+05
8.029289539767550195e+03 4.990500922483151662e+05
8.029378430631792071e+03 4.678638381061549881e+05
8.029467321496033037e+03 4.964298641573327477e+05
8.029556212360274912e+03 3.683944000695584109e+05
8.029645103224515879e+03 4.728091083268757793e+05
8.029733994088757754e+03 4.656431504046313930e+05
8.029822884952998720e+03 4.432263140404546284e+05
8.029911775817240596e+03 4.951819079130372265e+05
8.030000666681481562e+03 4.913175476793163689e+05
8.030089557545723437e+03 4.687294136498747976e+05
8.030178448409964403e+03 4.785839585624042666e+05
8.030267339274206279e+03 4.875179886356077623e+05
8.030356230138447245e+03 5.086667528287685709e+05
8.030445121002689120e+03 4.851223769239766407e+05
8.030534011866930086e+03 4.907080402098406921e+05
8.030622902731171962e+03 4.155988811436047545e+05
8.030711793595412928e+03 5.037669284296194674e+05
8.030800684459654804e+03 4.949667920558706392e+05
8.030889575323895770e+03 4.927881621876046993e+05
8.030978466188137645e+03 4.788269963681754889e+05
8.031067357052378611e+03 4.912682475566866342e+05
8.031156247916620487e+03 4.312384053810802870e+05
8.031245138780861453e+03 4.985831058113084873e+05
8.031334029645103328e+03 4.840070938100769999e+05
8.031422920509344294e+03 4.687375032029825961e+05
8.031511811373586170e+03 4.894281144975059433e+05
8.031600702237827136e+03 5.142057453420462552e+05
8.031689593102069011e+03 4.926470645460450905e+05
8.031778483966310887e+03 4.818773222821957897e+05
8.031867374830551853e+03 4.891393681656783447e+05
8.031956265694792819e+03 4.827973179523418657e+05
8.032045156559034695e+03 4.868363861108447891e+05
8.032134047423276570e+03 4.829219197539518937e+05
8.032222938287517536e+03 4.978490952851372422e+05
8.032311829151758502e+03 4.501837945903075743e+05
8.032400720016000378e+03 4.944943308449161123e+05
8.032489610880242253e+03 4.423727648964936961e+05
8.032578501744483219e+03 4.988034841996994219e+05
8.032667392608724185e+03 4.704673193679484539e+05
8.032756283472966061e+03 4.772083341174356174e+05
8.032845174337207936e+03 4.759882580552031286e+05
8.032934065201448902e+03 4.767094157816657098e+05
8.033022956065689868e+03 5.094655023546552984e+05
8.033111846929931744e+03 4.472994398033439065e+05
8.033200737794173619e+03 4.981604110560102854e+05
8.033289628658414586e+03 4.472853110902274493e+05
8.033378519522655552e+03 4.555189617439556168e+05
8.033467410386897427e+03 4.792321967410669895e+05
8.033556301251139303e+03 4.670074963379704859e+05
8.033645192115380269e+03 4.823687795035679010e+05
8.033734082979621235e+03 4.887354595361705869e+05
8.033822973843863110e+03 4.665998778620579978e+05
8.033911864708104986e+03 5.098046120471078902e+05
8.034000755572345952e+03 4.960662277601649403e+05
8.034089646436586918e+03 4.858744568367056781e+05
8.034178537300828793e+03 5.084529186477574985e+05
8.034267428165070669e+03 5.026374734204148990e+05
8.034356319029311635e+03 4.901558213841700926e+05
8.034445209893552601e+03 5.070189734813816613e+05
8.034534100757794477e+03 4.882886191728576086e+05
8.034622991622036352e+03 4.594097098570310045e+05
8.034711882486277318e+03 4.712173852553184843e+05
8.034800773350519194e+03 4.406629446429151576e+05
8.034889664214760160e+03 5.090417711629142286e+05
8.034978555079002035e+03 5.120790771441948600e+05
8.035067445943243001e+03 5.039608015180342481e+05
8.035156336807484877e+03 4.727134602823284222e+05
8.035245227671725843e+03 5.004923362558072549e+05
8.035334118535967718e+03 4.803307778658401803e+05
8.035423009400208684e+03 4.783473027502566110e+05
8.035511900264450560e+03 4.330956605742593529e+05
8.035600791128691526e+03 4.963218585264815483e+05
8.035689681992933401e+03 5.161861020461898297e+05
8.035778572857174368e+03 4.758364638234906597e+05
8.035867463721416243e+03 4.662273936741257785e+05
8.035956354585657209e+03 4.592446775173955830e+05
8.036045245449899085e+03 4.916578825256926939e+05
8.036134136314140051e+03 5.094786400661690277e+05
8.036223027178381926e+03 4.541606934184980928e+05
8.036311918042622892e+03 4.836767784476603847e+05
8.036400808906864768e+03 4.956261410093092709e+05
8.036489699771105734e+03 4.784951827648568433e+05
8.036578590635347609e+03 4.968912579689931590e+05
8.036667481499588575e+03 4.317472476694873767e+05
8.036756372363830451e+03 5.060162832593421917e+05
8.036845263228071417e+03 5.130727727123998338e+05
8.036934154092313292e+03 5.031744506708831177e+05
8.037023044956554259e+03 4.803087282453903463e+05
8.037111935820796134e+03 4.971358923804054502e+05
8.037200826685037100e+03 4.227090764458267367e+05
8.037289717549278976e+03 4.813172013704900746e+05
8.037378608413519942e+03 5.033059570279364707e+05
8.037467499277761817e+03 4.981440392417571857e+05
8.037556390142002783e+03 4.838267692410487798e+05
8.037645281006244659e+03 4.703794780338208075e+05
8.037734171870486534e+03 4.904992073613815010e+05
8.037823062734727500e+03 5.166639640321619809e+05
8.037911953598968466e+03 4.918410896694082185e+05
8.038000844463210342e+03 5.046208348804709967e+05
8.038089735327452217e+03 4.987629168324479833e+05
8.038178626191693184e+03 4.859959454966350459e+05
8.038267517055934150e+03 4.465970206874455907e+05
8.038356407920176025e+03 5.105511205883323564e+05
8.038445298784417901e+03 4.667244822438320261e+05
8.038534189648658867e+03 5.143216035133862752e+05
8.038623080512899833e+03 4.869869133563559735e+05
8.038711971377141708e+03 4.765154277110201074e+05
8.038800862241383584e+03 4.765906283119693981e+05
8.038889753105624550e+03 5.088363750421250588e+05
8.038978643969865516e+03 4.832630555351188523e+05
8.039067534834107391e+03 4.615272798608461744e+05
8.039156425698349267e+03 4.587163895307290950e+05
8.039245316562590233e+03 4.403482421401507454e+05
8.039334207426831199e+03 4.885130175925001968e+05
8.039423098291073075e+03 4.889710812169996207e+05
8.039511989155314950e+03 4.597847550833076821e+05
8.039600880019555916e+03 4.536676978793639573e+05
8.039689770883796882e+03 5.170295065906567033e+05
8.039778661748038758e+03 4.780337111214138567e+05
8.039867552612280633e+03 4.560560053204770666e+05
8.039956443476521599e+03 4.968650938990610885e+05
8.040045334340762565e+03 5.038346486411162768e+05
8.040134225205004441e+03 5.094890985286939540e+05
8.040223116069246316e+03 5.111317261935849674e+05
8.040312006933487282e+03 4.165244846514945966e+05
8.040400897797728248e+03 4.832342720256148605e+05
8.040489788661970124e+03 4.975633587940805010e+05
8.040578679526211999e+03 5.053713487982679508e+05
8.040667570390452966e+03 4.829628077654752415e+05
8.040756461254694841e+03 5.111741903971576248e+05
8.040845352118935807e+03 4.741311874957646942e+05
8.040934242983177683e+03 4.860273558160025277e+05
8.041023133847418649e+03 5.103724501115104649e+05
8.041112024711660524e+03 4.634677151035842253e+05
8.041200915575901490e+03 4.593970437389542931e+05
8.041289806440143366e+03 5.015727292152150185e+05
8.041378697304384332e+03 4.539239306936510839e+05
8.041467588168626207e+03 5.064566372564923367e+05
8.041556479032867173e+03 4.544723427415074548e+05
8.041645369897109049e+03 4.944847413929688046e+05
8.041734260761350015e+03 5.230006259339651442e+05
8.041823151625591890e+03 4.848429694436379941e+05
8.041912042489832857e+03 4.918692508163104067e+05
8.042000933354074732e+03 4.982300361768099247e+05
8.042089824218315698e+03 4.054857730544256046e+05
8.042178715082557574e+03 4.803656144395180745e+05
8.042267605946798540e+03 4.933448577496184735e+05
8.042356496811040415e+03 4.858390314915162744e+05
8.042445387675281381e+03 4.548232204758469597e+05
8.042534278539523257e+03 4.549486909257922089e+05
8.042623169403764223e+03 4.584961524013658636e+05
8.042712060268006098e+03 4.960628856291312841e+05
8.042800951132247064e+03 4.919336239040984074e+05
8.042889841996488940e+03 4.654863347634764505e+05
8.042978732860729906e+03 4.526793535466591711e+05
8.043067623724971781e+03 4.844177247217981494e+05
8.043156514589212748e+03 4.949609995428031543e+05
8.043245405453454623e+03 4.491777428767587407e+05
8.043334296317695589e+03 4.907050052710188320e+05
8.043423187181937465e+03 5.154938216221981565e+05
8.043512078046178431e+03 4.878792749980783556e+05
8.043600968910420306e+03 4.975522123678644421e+05
8.043689859774662182e+03 5.144478679375709035e+05
8.043778750638903148e+03 4.971929913561566500e+05
8.043867641503144114e+03 4.887433640263847774e+05
8.043956532367385989e+03 4.995690537728623603e+05
8.044045423231627865e+03 4.742411298779646168e+05
8.044134314095868831e+03 5.010509106791202794e+05
8.044223204960109797e+03 4.637528964712237939e+05
8.044312095824351672e+03 4.962686484546149150e+05
8.044400986688593548e+03 4.838272720322633977e+05
8.044489877552834514e+03 4.959949370684134192e+05
8.044578768417075480e+03 4.788815204131706851e+05
8.044667659281317356e+03 4.248894490118863760e+05
8.044756550145559231e+03 4.961549545744032366e+05
8.044845441009800197e+03 5.158503399659067509e+05
8.044934331874041163e+03 4.991160034006852657e+05
8.045023222738283039e+03 4.234776008323790738e+05
8.045112113602524914e+03 5.002031877254042192e+05
8.045201004466765880e+03 5.135014276090880157e+05
8.045289895331006846e+03 5.134123259007392917e+05
8.045378786195248722e+03 5.190153217495022691e+05
8.045467677059490597e+03 5.032770332414608565e+05
8.045556567923731563e+03 4.876910638819689048e+05
8.045645458787972530e+03 4.997658506964617409e+05
8.045734349652214405e+03 5.093038277460055542e+05
8.045823240516456281e+03 5.071629874870300991e+05
8.045912131380697247e+03 5.032548410648741410e+05
8.046001022244938213e+03 5.061737358657501754e+05
8.046089913109180088e+03 4.644570605023988173e+05
8.046178803973421964e+03 4.369186976074796403e+05
8.046267694837662930e+03 4.844211122846863582e+05
8.046356585701903896e+03 4.713496123857868952e+05
8.046445476566145771e+03 4.748982055552728125e+05
8.046534367430387647e+03 4.970352774403027724e+05
8.046623258294628613e+03 4.985243117124398123e+05
8.046712149158870488e+03 5.023590030681029311e+05
8.046801040023111455e+03 4.853400543744830647e+05
8.046889930887353330e+03 4.736307190214178991e+05
8.046978821751594296e+03 4.926491342756787199e+05
8.047067712615836172e+03 4.809175757614469039e+05
8.047156603480077138e+03 4.565917567488228669e+05
8.047245494344319013e+03 4.820018159981882782e+05
8.047334385208559979e+03 4.922435368042489863e+05
8.047423276072801855e+03 5.119566062803238165e+05
8.047512166937042821e+03 4.791402765774829895e+05
8.047601057801284696e+03 5.063571703317617648e+05
8.047689948665525662e+03 5.006015126478114398e+05
8.047778839529767538e+03 5.071564577343589626e+05
8.047867730394008504e+03 5.148738512339351000e+05
8.047956621258250379e+03 4.863974382514909958e+05
8.048045512122491346e+03 4.650087350094973808e+05
8.048134402986733221e+03 4.810995642189243808e+05
8.048223293850975097e+03 4.457832248324393877e+05
8.048312184715216063e+03 4.417216935555230593e+05
8.048401075579457029e+03 4.630227677552114474e+05
8.048489966443698904e+03 4.725705643782872939e+05
8.048578857307940780e+03 4.298721717162079294e+05
8.048667748172181746e+03 4.799793398289692705e+05
8.048756639036422712e+03 4.901029227359059150e+05
8.048845529900664587e+03 5.062046992505367380e+05
8.048934420764906463e+03 5.102340785044245422e+05
8.049023311629147429e+03 4.767266962592586060e+05
8.049112202493388395e+03 4.997714793476228369e+05
8.049201093357630270e+03 4.676006744281246793e+05
8.049289984221872146e+03 4.954332044014376588e+05
8.049378875086113112e+03 4.798248779571691994e+05
8.049467765950354078e+03 4.894217885974230594e+05
8.049556656814595954e+03 4.791096963490622584e+05
8.049645547678837829e+03 4.240729631403214298e+05
8.049734438543078795e+03 3.995032823916978086e+05
8.049823329407319761e+03 1.220798583154777880e+05
8.049912220271561637e+03 3.592184013134619454e+05
8.050001111135803512e+03 4.467468355422176537e+05
8.050090002000044478e+03 4.496245465926231700e+05
8.050178892864285444e+03 4.927642890813982813e+05
8.050267783728527320e+03 4.784989340383106610e+05
8.050356674592769195e+03 4.793144921899304609e+05
8.050445565457010161e+03 4.838099895532994415e+05
8.050534456321251128e+03 4.816542727636882337e+05
8.050623347185493003e+03 4.928193212897864869e+05
8.050712238049734879e+03 4.991935980027927435e+05
8.050801128913975845e+03 5.003395836393444333e+05
8.050890019778216811e+03 4.843364771472130087e+05
8.050978910642458686e+03 5.141793659586643334e+05
8.051067801506700562e+03 5.031303075628624647e+05
8.051156692370941528e+03 4.713206539164085989e+05
8.051245583235182494e+03 4.953058579296721146e+05
8.051334474099424369e+03 5.022242157736386289e+05
8.051423364963666245e+03 5.153884737799087306e+05
8.051512255827907211e+03 5.062982939717490226e+05
8.051601146692148177e+03 5.042623643701552064e+05
8.051690037556390052e+03 4.900999925550262560e+05
8.051778928420631928e+03 4.966775664079737035e+05
8.051867819284872894e+03 5.156530641719432897e+05
8.051956710149113860e+03 5.107788486589135136e+05
8.052045601013355736e+03 5.128899499053499894e+05
8.052134491877597611e+03 5.012534469102611183e+05
8.052223382741838577e+03 4.358259628409177531e+05
8.052312273606079543e+03 4.663314781078008236e+05
8.052401164470321419e+03 4.678582906793528819e+05
8.052490055334563294e+03 4.476581519480401766e+05
8.052578946198804260e+03 4.920304655037054326e+05
8.052667837063045226e+03 4.666653903020563885e+05
8.052756727927287102e+03 5.007672555623397348e+05
8.052845618791528977e+03 4.732662291428546305e+05
8.052934509655769943e+03 5.120854995167378220e+05
8.053023400520010910e+03 4.836912493696739548e+05
8.053112291384252785e+03 4.944522013188987039e+05
8.053201182248494661e+03 5.002968753528262023e+05
8.053290073112735627e+03 5.002514922918670927e+05
8.053378963976976593e+03 4.985366729728871142e+05
8.053467854841218468e+03 4.996376961540803895e+05
8.053556745705460344e+03 5.152689058842047816e+05
8.053645636569701310e+03 4.869405141541425255e+05
8.053734527433942276e+03 4.824626188493777299e+05
8.053823418298185061e+03 4.631288562286627130e+05
8.053912309162426027e+03 4.875365462385210558e+05
8.054001200026666993e+03 5.148995413027762552e+05
8.054090090890908868e+03 5.097302849786246079e+05
8.054178981755150744e+03 3.799173942561189178e+05
8.054267872619391710e+03 5.057787084934089216e+05
8.054356763483632676e+03 4.711543041751160054e+05
8.054445654347874552e+03 5.184815398925084737e+05
8.054534545212116427e+03 5.036178710397469113e+05
8.054623436076357393e+03 5.171050298381893081e+05
8.054712326940598359e+03 4.977293510848133592e+05
8.054801217804840235e+03 5.036947115191887715e+05
8.054890108669082110e+03 4.863513402095641941e+05
8.054978999533323076e+03 5.176011015536647756e+05
8.055067890397564042e+03 4.911899716531021404e+05
8.055156781261805918e+03 5.141017425133777433e+05
8.055245672126047793e+03 4.465050029850829742e+05
8.055334562990288759e+03 4.899298439621920115e+05
8.055423453854529726e+03 5.196782552300076350e+05
8.055512344718771601e+03 5.083274233601439628e+05
8.055601235583013477e+03 5.209387409777174471e+05
8.055690126447254443e+03 4.661854234986228985e+05
8.055779017311495409e+03 4.756995706873004092e+05
8.055867908175737284e+03 5.166988664418734261e+05
8.055956799039979160e+03 5.100391439084348967e+05
8.056045689904220126e+03 4.905009060331440414e+05
8.056134580768461092e+03 4.394919700003508478e+05
8.056223471632702967e+03 4.729467442103092326e+05
8.056312362496944843e+03 4.938241947208346683e+05
8.056401253361185809e+03 5.007619112808211939e+05
8.056490144225426775e+03 5.131713424238340813e+05
8.056579035089668650e+03 4.780537440020859940e+05
8.056667925953910526e+03 4.743559577814238728e+05
8.056756816818151492e+03 4.824259737562547089e+05
8.056845707682392458e+03 5.089626159174632048e+05
8.056934598546634334e+03 4.709090473800902255e+05
8.057023489410876209e+03 4.828582828275879147e+05
8.057112380275117175e+03 4.863546895693690749e+05
8.057201271139358141e+03 4.691289166670487029e+05
8.057290162003600017e+03 4.859445757547350368e+05
8.057379052867841892e+03 4.958763062783537316e+05
8.057467943732082858e+03 5.028294918575211195e+05
8.057556834596323824e+03 4.992181615239850944e+05
8.057645725460565700e+03 4.934417287810846465e+05
8.057734616324807575e+03 5.195403292497311486e+05
8.057823507189048541e+03 5.005216104115156922e+05
8.057912398053289508e+03 5.204372762470209855e+05
8.058001288917531383e+03 4.591097444157254649e+05
8.058090179781773259e+03 4.611736864750813693e+05
8.058179070646014225e+03 4.896812749288293999e+05
8.058267961510255191e+03 5.171025362606151612e+05
8.058356852374497066e+03 4.728412938857170520e+05
8.058445743238738942e+03 4.626699579835673212e+05
8.058534634102979908e+03 5.055993082419597195e+05
8.058623524967220874e+03 5.014660221022085752e+05
8.058712415831462749e+03 4.917162895632663858e+05
8.058801306695704625e+03 5.013427460220180801e+05
8.058890197559945591e+03 5.206884570624721237e+05
8.058979088424186557e+03 5.004334903270925279e+05
8.059067979288428432e+03 4.718314344483794994e+05
8.059156870152670308e+03 5.030370810846250388e+05
8.059245761016911274e+03 5.139455700697047287e+05
8.059334651881152240e+03 5.088873309163787635e+05
8.059423542745394116e+03 4.958960795659161522e+05
8.059512433609635991e+03 5.063967274830654496e+05
8.059601324473876957e+03 5.080030209701354033e+05
8.059690215338117923e+03 5.156173204415289802e+05
8.059779106202360708e+03 5.014463293869516929e+05
8.059867997066601674e+03 4.649294587284193840e+05
8.059956887930842640e+03 5.104675904337866814e+05
8.060045778795084516e+03 5.083353400381415850e+05
8.060134669659326391e+03 4.898325911931622541e+05
8.060223560523567357e+03 4.850291101297105779e+05
8.060312451387808323e+03 4.184206878414610401e+05
8.060401342252050199e+03 4.850750403019518708e+05
8.060490233116292075e+03 4.627192256278266432e+05
8.060579123980533041e+03 4.778682827961666044e+05
8.060668014844774007e+03 5.131455238065286539e+05
8.060756905709015882e+03 4.988232958876544144e+05
8.060845796573257758e+03 4.740045468426852021e+05
8.060934687437498724e+03 4.855224407932853210e+05
8.061023578301739690e+03 5.033982452435282175e+05
8.061112469165981565e+03 5.175999732224472682e+05
8.061201360030223441e+03 5.097383011951574590e+05
8.061290250894464407e+03 4.874966667475937284e+05
8.061379141758705373e+03 5.099276767525111209e+05
8.061468032622947248e+03 4.758414120243501384e+05
8.061556923487189124e+03 4.702687943282491178e+05
8.061645814351430090e+03 5.006575023755160510e+05
8.061734705215671056e+03 5.201380887424235698e+05
8.061823596079912932e+03 5.166485384617302334e+05
8.061912486944154807e+03 4.732847705819337280e+05
8.062001377808395773e+03 5.158428767351903953e+05
8.062090268672636739e+03 4.983284690738344798e+05
8.062179159536878615e+03 4.728348738327329047e+05
8.062268050401120490e+03 5.096588426827627118e+05
8.062356941265361456e+03 4.951945039141353918e+05
8.062445832129602422e+03 4.812935335606583394e+05
8.062534722993844298e+03 5.125007386365341372e+05
8.062623613858086173e+03 5.108365138217486092e+05
8.062712504722327139e+03 5.073982184121713508e+05
8.062801395586568106e+03 4.930925555797359557e+05
8.062890286450809981e+03 4.949895655497153639e+05
8.062979177315051857e+03 5.038231353276247391e+05
8.063068068179292823e+03 4.766692257448676392e+05
8.063156959043533789e+03 5.175280059403927880e+05
8.063245849907775664e+03 5.018336793649181491e+05
8.063334740772017540e+03 4.732023771315622726e+05
8.063423631636258506e+03 5.145343191182203009e+05
8.063512522500499472e+03 4.867079266483264510e+05
8.063601413364741347e+03 4.625627889671398443e+05
8.063690304228983223e+03 4.543852009297931218e+05
8.063779195093224189e+03 4.826676717917335918e+05
8.063868085957465155e+03 4.897585533074897830e+05
8.063956976821707030e+03 5.057652524436207023e+05
8.064045867685948906e+03 4.821629982191573945e+05
8.064134758550189872e+03 4.789166257029309636e+05
8.064223649414430838e+03 4.548667756866794080e+05
8.064312540278672714e+03 4.933553138959498610e+05
8.064401431142914589e+03 4.725803014834768837e+05
8.064490322007155555e+03 4.807611542237510439e+05
8.064579212871396521e+03 4.960782481374067138e+05
8.064668103735638397e+03 4.779017447730427375e+05
8.064756994599880272e+03 5.149619868803801946e+05
8.064845885464121238e+03 5.061825902558031376e+05
8.064934776328362204e+03 5.201856575469549280e+05
8.065023667192604080e+03 4.994409033433814766e+05
8.065112558056845955e+03 5.038539862980273319e+05
8.065201448921086921e+03 5.109498466509661521e+05
8.065290339785327888e+03 5.124961368252406246e+05
8.065379230649569763e+03 4.540110300422866712e+05
8.065468121513811639e+03 5.214992073551202193e+05
8.065557012378052605e+03 5.168011553947481443e+05
8.065645903242293571e+03 5.083786423092097393e+05
8.065734794106536356e+03 5.093721727315636235e+05
8.065823684970777322e+03 4.930618347558845417e+05
8.065912575835018288e+03 4.760832201802975032e+05
8.066001466699260163e+03 4.776902104270261480e+05
8.066090357563502039e+03 5.007159463901611743e+05
8.066179248427743005e+03 4.675935009466893389e+05
8.066268139291983971e+03 4.777414172343465034e+05
8.066357030156225846e+03 4.536420078005131218e+05
8.066445921020467722e+03 5.112433633474053349e+05
8.066534811884708688e+03 5.091622799720035400e+05
8.066623702748949654e+03 4.876717959324539988e+05
8.066712593613191530e+03 4.879957901255954057e+05
8.066801484477433405e+03 4.850531203859515372e+05
8.066890375341674371e+03 4.989616076044754591e+05
8.066979266205915337e+03 4.766790227293263306e+05
8.067068157070157213e+03 5.107094513542019413e+05
8.067157047934399088e+03 4.978317782444023760e+05
8.067245938798640054e+03 5.085294174573812052e+05
8.067334829662881020e+03 4.530151864943134133e+05
8.067423720527122896e+03 5.044191719599841163e+05
8.067512611391364771e+03 4.867039534724963596e+05
8.067601502255605737e+03 5.123896151257852325e+05
8.067690393119846703e+03 5.011561276947046281e+05
8.067779283984088579e+03 4.966005492483081180e+05
8.067868174848330455e+03 4.980250908953656326e+05
8.067957065712571421e+03 4.765331102436975925e+05
8.068045956576812387e+03 5.071278162291895715e+05
8.068134847441054262e+03 5.078536805726557504e+05
8.068223738305296138e+03 4.990249291356253088e+05
8.068312629169537104e+03 4.900541376673028572e+05
8.068401520033778070e+03 4.889019437421925832e+05
8.068490410898019945e+03 4.367566823937590234e+05
8.068579301762261821e+03 5.031755189769932185e+05
8.068668192626502787e+03 4.788057093186632846e+05
8.068757083490743753e+03 5.079650496027726331e+05
8.068845974354985628e+03 4.547794007835699013e+05
8.068934865219227504e+03 4.947929010762760299e+05
8.069023756083468470e+03 5.233973856195663684e+05
8.069112646947709436e+03 4.792225716587724164e+05
8.069201537811951312e+03 4.758246812059995718e+05
8.069290428676193187e+03 5.077913247810999746e+05
8.069379319540434153e+03 4.803228713171933778e+05
8.069468210404675119e+03 5.105863928423555335e+05
8.069557101268916995e+03 5.170112579686547397e+05
8.069645992133158870e+03 4.783971342379741254e+05
8.069734882997399836e+03 4.931188310969687300e+05
8.069823773861640802e+03 4.997117443342093029e+05
8.069912664725882678e+03 4.867175994869262213e+05
8.070001555590124553e+03 5.143602437833033036e+05
8.070090446454365519e+03 5.018286027444960782e+05
8.070179337318606485e+03 4.806776850544982590e+05
8.070268228182848361e+03 4.388351534064019797e+05
8.070357119047090237e+03 4.680413762140535400e+05
8.070446009911331203e+03 3.832078770829092828e+05
8.070534900775572169e+03 4.517826760833848966e+05
8.070623791639814044e+03 4.894234468120909296e+05
8.070712682504055920e+03 4.436288473807984847e+05
8.070801573368296886e+03 4.608315246808259399e+05
8.070890464232537852e+03 4.534686319148186012e+05
8.070979355096779727e+03 4.645573338127400493e+05
8.071068245961021603e+03 4.749533052133355523e+05
8.071157136825262569e+03 4.777752686963106971e+05
8.071246027689503535e+03 4.997409129526107572e+05
8.071334918553745410e+03 4.859955655554648838e+05
8.071423809417987286e+03 4.930163502848821227e+05
8.071512700282228252e+03 4.869252011648423504e+05
8.071601591146469218e+03 4.951446336118038162e+05
8.071690482010712003e+03 5.071825072497560759e+05
8.071779372874952969e+03 5.025092839177868445e+05
8.071868263739193935e+03 4.840327444895462249e+05
8.071957154603435811e+03 5.074349408009236213e+05
8.072046045467677686e+03 4.831651749474742683e+05
8.072134936331918652e+03 5.025999621812254190e+05
8.072223827196159618e+03 5.007664621519824723e+05
8.072312718060401494e+03 5.042599240861820872e+05
8.072401608924643369e+03 5.060030745299409027e+05
8.072490499788884335e+03 4.882096187401299248e+05
8.072579390653125301e+03 4.444191305779134273e+05
8.072668281517367177e+03 4.793564930271266494e+05
8.072757172381609053e+03 5.116800392849802156e+05
8.072846063245850019e+03 4.888216318929002737e+05
8.072934954110090985e+03 4.392257336000861251e+05
8.073023844974332860e+03 5.052862942124032998e+05
8.073112735838574736e+03 5.135458442290851963e+05
8.073201626702815702e+03 4.844570725570502691e+05
8.073290517567056668e+03 4.549984709929207456e+05
8.073379408431298543e+03 4.757768298105698195e+05
8.073468299295540419e+03 5.066175868048020056e+05
8.073557190159781385e+03 4.839634724493437679e+05
8.073646081024022351e+03 4.715817690967376693e+05
8.073734971888264226e+03 5.156344517727391212e+05
8.073823862752506102e+03 5.112721804983835318e+05
8.073912753616747068e+03 5.152788292141278507e+05
8.074001644480988034e+03 5.012796910255246330e+05
8.074090535345229910e+03 5.002655514873686479e+05
8.074179426209471785e+03 4.796088555324235931e+05
8.074268317073712751e+03 4.590146243449059548e+05
8.074357207937953717e+03 4.357195502530576778e+05
8.074446098802195593e+03 4.749637091174895759e+05
8.074534989666437468e+03 5.049844121123789810e+05
8.074623880530678434e+03 4.944167411551903933e+05
8.074712771394919400e+03 5.020218256724163075e+05
8.074801662259161276e+03 4.920540758313850383e+05
8.074890553123403151e+03 5.087556982852902147e+05
8.074979443987644117e+03 5.062895472073480487e+05
8.075068334851885083e+03 4.940262835341100581e+05
8.075157225716126959e+03 5.105343340625375859e+05
8.075246116580368835e+03 5.006274589865328744e+05
8.075335007444609801e+03 5.141624424456304405e+05
8.075423898308850767e+03 4.721426601321190246e+05
8.075512789173092642e+03 5.124985948901793454e+05
8.075601680037334518e+03 4.894550656876782305e+05
8.075690570901575484e+03 4.797955216124728904e+05
8.075779461765816450e+03 5.016003252469992731e+05
8.075868352630058325e+03 5.224769041316785151e+05
8.075957243494300201e+03 5.044072092658898910e+05
8.076046134358541167e+03 4.672323020462615532e+05
8.076135025222782133e+03 5.104739231092640548e+05
8.076223916087024008e+03 5.144151511011697003e+05
8.076312806951265884e+03 4.974375023747716914e+05
8.076401697815506850e+03 4.997215387044657255e+05
8.076490588679747816e+03 5.036290417329613701e+05
8.076579479543989692e+03 5.031378572742507677e+05
8.076668370408231567e+03 5.085604892824437702e+05
8.076757261272472533e+03 5.004429573248795932e+05
8.076846152136713499e+03 4.988237256682902807e+05
8.076935043000955375e+03 4.824181447426278028e+05
8.077023933865197250e+03 4.574940318142055767e+05
8.077112824729438216e+03 4.777226163488068851e+05
8.077201715593679182e+03 4.170830060583974700e+05
8.077290606457921058e+03 3.855375502616563463e+05
8.077379497322162933e+03 1.396690398042781162e+05
8.077468388186403899e+03 3.949816795390371117e+05
8.077557279050644865e+03 4.727522812534573022e+05
8.077646169914887651e+03 4.879824547769295750e+05
8.077735060779128617e+03 5.077425356531469733e+05
8.077823951643369583e+03 4.415249850512589910e+05
8.077912842507611458e+03 5.115236104067381821e+05
8.078001733371853334e+03 5.046744600418670452e+05
8.078090624236094300e+03 4.807812776872194954e+05
8.078179515100335266e+03 4.952764445165559882e+05
8.078268405964577141e+03 5.091033193901883205e+05
8.078357296828819017e+03 4.706181526976692257e+05
8.078446187693059983e+03 5.088741086342411581e+05
8.078535078557300949e+03 4.951343874757720623e+05
8.078623969421542824e+03 4.663393650466555264e+05
8.078712860285784700e+03 5.125072342311756220e+05
8.078801751150025666e+03 5.007331875826567411e+05
8.078890642014266632e+03 4.871587077006387408e+05
8.078979532878508508e+03 5.123764181452018092e+05
8.079068423742750383e+03 5.081370027624520008e+05
8.079157314606991349e+03 5.198909824006304843e+05
8.079246205471232315e+03 4.778469441610605572e+05
8.079335096335474191e+03 5.010123635444323299e+05
8.079423987199716066e+03 5.113648432707967586e+05
8.079512878063957032e+03 4.922450314144648728e+05
8.079601768928197998e+03 5.119273987238431582e+05
8.079690659792439874e+03 4.906543347175959498e+05
8.079779550656681749e+03 5.030712712614075281e+05
